X,Y,Pressure,Duration,Orientation,Size
0.5065905527796954,0.5009001014643304,0.5,0.005649717514124294,0.011066847345543526,0.6930972834043928
0.48640610689267055,0.3708859577548397,0.5,0.005649717514124294,0.15623879660452378,0.7051186113369038
0.5,0.5,0.5,0.23163841807909605,0,0.7051186113369038
0.5177489807475822,0.7335769143908835,0.5,0.005649717514124294,0.2812123530796541,0.7267556566067833
0.4994403132998878,0.5057527405303962,0.5,0.192090395480226,0.00020442753408026786,0.7272904448686409
0.4997058295635381,0.5021677887308231,0.5,0.10734463276836158,0.00013902518965594365,0.7274936855566714
0.4998213765850706,0.5009074388951102,0.5,0.06779661016949153,0.00009388942790159807,0.7275803740586361
0.49838401629306034,0.4946511428275705,0.5,0.096045197740113,0.00040882093111665205,0.7281151176687533
0.4983910402867204,0.484063035413298,0.5,0.096045197740113,0.0011334491807283532,0.7295976853668688
0.4950885073206411,0.47109097725876964,0.5,0.1016949152542373,0.0019761412294478876,0.7323345545758978
0.5109754320006127,0.4656516683954,0.5,0.005649717514124294,0.04502788087519026,0.735799090490603
0.5028782558391076,0.46640891722507977,0.5,0.6384180790960452,0.0003584305740505304,0.738915446395049
0.5078704546707848,0.4572367716187658,0.5,0.0847457627118644,0.0035239823908443536,0.7429825810187204
0.5004970754718583,0.4978020823498687,0.5,0.0847457627118644,0.0001839607203625002,0.7431948956480801
0.5,0.5,0.5,0.005649717514124294,0,0.7431948956480801
0.49065115747158833,0.6579873193612201,0.5,0.005649717514124294,0.18979019063760733,0.7577977354651552
0.49719979887189547,0.5928632382120927,0.5,0.005649717514124294,0.11127641955920413,0.7663595674796635
0.5228073260626006,0.5068085513664958,0.5,0.005649717514124294,0.038977898740589045,0.7693586055743237
0.5222203341685916,0.5422393163436531,0.5,0.005649717514124294,0.06274012055611293,0.7741859569116448
0.5139555590060472,0.5053587269908235,0.5,0.005649717514124294,0.024189098702070384,0.7760471149223885
0.5394272579749831,0.5632961193562334,0.5,0.005649717514124294,0.10042031633860812,0.7837736564730672
0.42380981043985483,0.2973144483881872,0.5,0.005649717514124294,0.27403795039900714,0.8048586887396575
0.44354620926109845,0.5556046737745809,0.5,0.005649717514124294,0.11546865396849706,0.8137430797196681
0.49168982471949435,0.4410541329669726,0.5,0.005649717514124294,0.07192490630485848,0.8192771269857541
0.49419185499090684,0.5450467602126322,0.5,0.5875706214689266,0.0005268996176775846,0.8234933617228634
0.5006143901209343,0.4466941497820264,0.5,0.005649717514124294,0.06382723065992135,0.8284043575027984
0.49941296158947673,0.5087005695794276,0.5,0.005649717514124294,0.010462617512871222,0.8292093723831486
0.502845182597437,0.4958387027526274,0.5,0.005649717514124294,0.006886915777409254,0.8297392655646314
0.5167103134996762,0.5374482337765185,0.5,0.005649717514124294,0.05282017364880247,0.8338033561918249
0.4997292273702333,0.49193051440064944,0.5,0.005649717514124294,0.009671563167489771,0.8345475057563577
0.4306297128933288,0.2805444906089327,0.5,0.005649717514124294,0.2871780499383552,0.8566435637672654
0.49822390645082415,0.49987627013848784,0.5,0.3502824858757062,0.000047934437188279535,0.8568722304446583
0.4964685592670281,0.4992310307609773,0.5,0.096045197740113,0.0003513637364355751,0.8573318192244516
0.49642664788763974,0.49896814944671225,0.5,0.0903954802259887,0.0003811431012071064,0.857801033919741
0.4925820579803697,0.5007991306248387,0.5,0.4576271186440678,0.00015350454359647252,0.8587577207883191
0.4999497156480368,0.5001169768278741,0.5,1,9.227447620174421e-7,0.858770287406338
0.461250185281091,0.446349452867916,0.5,0.005649717514124294,0.09121122548597237,0.8657882629445682
0.4998641485199736,0.5003152173249598,0.5,0.3559322033898305,0.0000069907208043602765,0.8658221493939862
0.5,0.5,0.5,0.011299435028248588,0,0.8658221493939862
0.3426067570865525,0.5100241966389892,0.5,0.005649717514124294,0.263312196425949,0.8860819205305902
0.5010161648841112,0.5043200909373899,0.5,0.1016949152542373,0.0003024321567581659,0.8865007758458466
0.5017827105233357,0.5069594232285917,0.5,0.07909604519774012,0.000632044389411789,0.8871816066160142
0.5008745918728253,0.5034550857680725,0.5,0.0847457627118644,0.00029247651342408147,0.8875191626030838
0.5001653894666098,0.5003958641305216,0.5,0.096045197740113,0.000032273422222569144,0.8875613766997618
0.5,0.5,0.5,0.005649717514124294,0,0.8875613766997618
0.6342701278643619,0.5134282125901741,0.5,0.005649717514124294,0.22496993171257298,0.904871016704971
0.5001353863148833,0.5003786244148399,0.5,0.4632768361581921,0.000006178396988772367,0.9049099977270277
0.5,0.5,0.5,0.005649717514124294,0,0.9049099977270277
0.6399150696830176,0.4969106169766331,0.5,0.005649717514124294,0.23385795774388007,0.9229035003701803
0.5,0.5,0.5,0.3672316384180791,0,0.9229035003701803
0.6283080829676922,0.5159499187233442,0.5,0.005649717514124294,0.21527946794166114,0.9394675365603327
0.5,0.5,0.5,0.4350282485875706,0,0.9394675365603327
0.43049428006193113,0.48386106126780676,0.5,0.005649717514124294,0.11775530719564302,0.9485278672487182
0.5,0.5,0.5,0.7401129943502824,0,0.9485278672487182
0.3585042526443999,0.5231999496639261,0.5,0.005649717514124294,0.23809601497457042,0.9668474545576138
0.4949985443819761,0.4989632470040231,0.5,0.2711864406779661,0.00017604550353234426,0.9674976287601804
0.49622067276229925,0.4994151158606293,0.5,0.0847457627118644,0.0004236520395366132,0.9679865783879835
0.49799016096644383,0.49985656296820763,0.5,0.096045197740113,0.00019783928924752594,0.9682453550006836
0.49837694578288605,0.5017398476905209,0.5,0.0903954802259887,0.00021374971075318857,0.9685084963381017
0.4999034317163038,0.5002142464854681,0.5,0.0903954802259887,0.000018940522858163746,0.9685318134901986
0.5,0.5,0.5,0.6384180790960452,0,0.9685318134901986
0.46639849353477436,0.4486827883223945,0.5,0.005649717514124294,0.08323509267667836,0.9749360892930391
0.5,0.5,0.5,0.4067796610169492,0,0.9749360892930391
0.36767225059432407,0.5138696272312445,0.5,0.005649717514124294,0.2217711554411906,0.9919996090043348
0.5,0.5,0.5,0.4011299435028249,0,0.9919996090043348
0.5620992093518289,0.4946412730091765,0.5,0.005649717514124294,0.10397948284464617,1
0.5,0.5,0.5,0.005649717514124294,0,0
0.5,0.5,0.5,0.1807909604519774,0,0
0.3011471577142185,0.49375906059068525,0.5,0.005649717514124294,0.33241061020171636,0.02603509665079062
0.5,0.5,0.5,0.5649717514124294,0,0.02603509665079062
0.8172704444325001,0.46255176622348154,0.5,0.005649717514124294,0.5321204644002804,0.06771188823129401
0.5,0.5,0.5,0.3672316384180791,0,0.06771188823129401
0.30792119488458825,0.505989161640743,0.5,0.005649717514124294,0.3210857995183876,0.0928600019409762
0.5,0.5,0.5,0.3672316384180791,0,0.0928600019409762
0.8116705305996912,0.5359977276041809,0.5,0.005649717514124294,0.5226495931444766,0.1337950150073629
0.5,0.5,0.5,0.3615819209039548,0,0.1337950150073629
0.3113538112829201,0.5093309392963313,0.5,0.005649717514124294,0.31546693107078927,0.1585030471474089
0.5,0.5,0.5,0.3615819209039548,0,0.1585030471474089
0.3906149746009366,0.5053587269908235,0.5,0.005649717514124294,0.18291886323895706,0.1728296364244151
0.5,0.5,0.5,0.2655367231638418,0,0.1728296364244151
0.3042635897356939,0.48556272834506653,0.5,0.005649717514124294,0.3275747190142872,0.19848597592789016
0.5,0.5,0.5,0.2711864406779661,0,0.19848597592789016
1,0.958831948550195,0.5,0.005649717514124294,1,0.2768080747170707
0.5003118467118977,0.4915820838381334,0.5,0.0903954802259887,0.0006307241396613669,0.27759846893107515
0.5024588164296235,0.4545635767598503,0.5,0.096045197740113,0.0032089706320165196,0.28187113528356555
0.19355278553330824,0.11425074507388921,0.5,0.005649717514124294,0.6896177401080096,0.3358834440510765
0.5,0.5,0.5,0.2768361581920904,0,0.3358834440510765
0.6414057844169352,0.5051697069819745,0.5,0.005649717514124294,0.23640105328541963,0.3543988707003635
0.5,0.5,0.5,0.0903954802259887,0,0.3543988707003635
0.5,0.5,0.5,0.1864406779661017,0,0.3543988707003635
0.2874624062253237,0.7993313977234224,0.5,0.005649717514124294,0.5045703337218591,0.39391787822421676
0.5022590280006856,0.5026232938363114,0.5,0.192090395480226,0.00014443813857285823,0.39430250996159655
0.5048519515410491,0.5001040876242477,0.5,0.0847457627118644,0.0005406420372137576,0.3949376732473201
0.508773282067793,0.4933650145846047,0.5,0.096045197740113,0.000980919167338443,0.3962437432621043
0.5121168309703603,0.47799686321587515,0.5,0.0847457627118644,0.0022150925887101623,0.3988461037705064
0.7814562636730933,0.49880192092639153,0.5,0.005649717514124294,0.47037721044030645,0.43568703411479126
0.4942192067013179,0.5146890818900131,0.5,0.005649717514124294,0.02006502746826912,0.43725856917836864
0.16520635435122338,0.6698399647907215,0.5,0.005649717514124294,0.5953158385233168,0.4838849550939558
0.9069641106252953,0,0.5,0.005649717514124294,0.9060392049982742,0.5548478472147013
0.5,0.5,0.5,0.2655367231638418,0,0.5548478472147013
0.365730314042524,0.5246504883027717,0.5,0.005649717514124294,0.2263264198989917,0.5725742074326317
0.5,0.5,0.5,0.05649717514124294,0,0.5725742074326317
0.3294190578112589,0.491489099759579,0.5,0.005649717514124294,0.28526013283824597,0.5949163797374035
0.5,0.5,0.5,0.3615819209039548,0,0.5949163797374035
0.7578360615230209,0.7490854184731572,0.5,0.005649717514124294,0.5240275389385025,0.635959316410396
0.5,0.5,0.5,0.005649717514124294,0,0.635959316410396
0.43067471762091847,0.5544065947009724,0.5,0.005649717514124294,0.1329128107192359,0.6463693267018957
0.49793899280070886,0.4833476034457614,0.5,0.751412429378531,0.00015212013294351086,0.6479539376565656
0.49601558145073055,0.4725741122715218,0.5,0.0847457627118644,0.002233552580760836,0.6505779855447833
0.5042389103990296,0.3895584204290696,0.5,0.005649717514124294,0.13241279901895395,0.6609488338704977
0.499909571896192,0.5015760541582909,0.5,0.1016949152542373,0.00010516278010276574,0.6610970921242365
0.49966526716306453,0.5066060902233864,0.5,0.07909604519774012,0.0005663371538468478,0.6617180861273986
0.4991266989604466,0.5034950845057747,0.5,0.3785310734463277,0.00006614353797249749,0.662065179675327
0.49682050321425625,0.48399894652675246,0.5,0.022598870056497175,0.004970026471731722,0.6636222312925422
0.49818511167789414,0.4587396138017982,0.5,0.06779661016949153,0.0041242415145170816,0.6674984623085075
0.4968085949865943,0.48165765677784456,0.5,0.005649717514124294,0.022598284141279654,0.6692684073514868
0.4960738201266398,0.5263983227542299,0.5,0.1864406779661017,0.0009781396306115875,0.6717965356611731
0.5065905527796954,0.5009001014643304,0.5,0.005649717514124294,0.011066847345543526,0.6726633143722556
0.48640610689267055,0.3708859577548397,0.5,0.005649717514124294,0.15623879660452378,0.6849002648346179
0.5,0.5,0.5,0.23163841807909605,0,0.6849002648346179
0.5177489807475822,0.7335769143908835,0.5,0.005649717514124294,0.2812123530796541,0.7069254065332604
0.4994403132998878,0.5057527405303962,0.5,0.192090395480226,0.00020442753408026786,0.7074697871129222
0.4997058295635381,0.5021677887308231,0.5,0.10734463276836158,0.00013902518965594365,0.7076766732610521
0.4998213765850706,0.5009074388951102,0.5,0.06779661016949153,0.00009388942790159807,0.7077649166656206
0.49838401629306034,0.4946511428275705,0.5,0.096045197740113,0.00040882093111665205,0.7083092517926386
0.4983910402867204,0.484063035413298,0.5,0.096045197740113,0.0011334491807283532,0.7098184118106324
0.4950885073206411,0.47109097725876964,0.5,0.1016949152542373,0.0019761412294478876,0.7126043713253278
0.5109754320006127,0.4656516683954,0.5,0.005649717514124294,0.04502788087519026,0.7161310494595019
0.5028782558391076,0.46640891722507977,0.5,0.6384180790960452,0.0003584305740505304,0.7193033023952747
0.5078704546707848,0.4572367716187658,0.5,0.0847457627118644,0.0035239823908443536,0.7234433878494805
0.5004970754718583,0.4978020823498687,0.5,0.0847457627118644,0.0001839607203625002,0.7236595106951839
0.5,0.5,0.5,0.005649717514124294,0,0.7236595106951839
0.49065115747158833,0.6579873193612201,0.5,0.005649717514124294,0.18979019063760733,0.73852427675552
0.49719979887189547,0.5928632382120927,0.5,0.005649717514124294,0.11127641955920413,0.7472396794811422
0.5228073260626006,0.5068085513664958,0.5,0.005649717514124294,0.038977898740589045,0.7502925103168974
0.5222203341685916,0.5422393163436531,0.5,0.005649717514124294,0.06274012055611293,0.7552064482371383
0.5139555590060472,0.5053587269908235,0.5,0.005649717514124294,0.024189098702070384,0.7571009892153031
0.5394272579749831,0.5632961193562334,0.5,0.005649717514124294,0.10042031633860812,0.7649661191520163
0.42380981043985483,0.2973144483881872,0.5,0.005649717514124294,0.27403795039900714,0.786429346575152
0.44354620926109845,0.5556046737745809,0.5,0.005649717514124294,0.11546865396849706,0.7954730938983263
0.49168982471949435,0.4410541329669726,0.5,0.005649717514124294,0.07192490630485848,0.801106403515338
0.49419185499090684,0.5450467602126322,0.5,0.5875706214689266,0.0005268996176775846,0.8053982634417415
0.5006143901209343,0.4466941497820264,0.5,0.005649717514124294,0.06382723065992135,0.8103973461069276
0.49941296158947673,0.5087005695794276,0.5,0.005649717514124294,0.010462617512871222,0.8112168002693642
0.502845182597437,0.4958387027526274,0.5,0.005649717514124294,0.006886915777409254,0.8117561979672351
0.5167103134996762,0.5374482337765185,0.5,0.005649717514124294,0.05282017364880247,0.8158931848258183
0.4997292273702333,0.49193051440064944,0.5,0.005649717514124294,0.009671563167489771,0.8166506819516682
0.4306297128933288,0.2805444906089327,0.5,0.005649717514124294,0.2871780499383552,0.8391430695490243
0.49822390645082415,0.49987627013848784,0.5,0.3502824858757062,0.000047934437188279535,0.8393758377439657
0.4964685592670281,0.4992310307609773,0.5,0.096045197740113,0.0003513637364355751,0.8398436700136584
0.49642664788763974,0.49896814944671225,0.5,0.0903954802259887,0.0003811431012071064,0.8403213008556674
0.4925820579803697,0.5007991306248387,0.5,0.4576271186440678,0.00015350454359647252,0.8412951474959476
0.4999497156480368,0.5001169768278741,0.5,1,9.227447620174421e-7,0.8413079395171817
0.461250185281091,0.446349452867916,0.5,0.005649717514124294,0.09121122548597237,0.8484517941303763
0.4998641485199736,0.5003152173249598,0.5,0.3559322033898305,0.0000069907208043602765,0.8484862883896795
0.5,0.5,0.5,0.011299435028248588,0,0.8484862883896795
0.3426067570865525,0.5100241966389892,0.5,0.005649717514124294,0.263312196425949,0.8691094522505488
0.5010161648841112,0.5043200909373899,0.5,0.1016949152542373,0.0003024321567581659,0.8695358204332043
0.5017827105233357,0.5069594232285917,0.5,0.07909604519774012,0.000632044389411789,0.8702288630366974
0.5008745918728253,0.5034550857680725,0.5,0.0847457627118644,0.00029247651342408147,0.8705724736523661
0.5001653894666098,0.5003958641305216,0.5,0.096045197740113,0.000032273422222569144,0.870615444929147
0.5,0.5,0.5,0.005649717514124294,0,0.870615444929147
0.6342701278643619,0.5134282125901741,0.5,0.005649717514124294,0.22496993171257298,0.8882355621453343
0.5001353863148833,0.5003786244148399,0.5,0.4632768361581921,0.000006178396988772367,0.888275242356918
0.5,0.5,0.5,0.005649717514124294,0,0.888275242356918
0.6399150696830176,0.4969106169766331,0.5,0.005649717514124294,0.23385795774388007,0.9065914884259703
0.5,0.5,0.5,0.3672316384180791,0,0.9065914884259703
0.6283080829676922,0.5159499187233442,0.5,0.005649717514124294,0.21527946794166114,0.9234526281813792
0.5,0.5,0.5,0.4350282485875706,0,0.9234526281813792
0.43049428006193113,0.48386106126780676,0.5,0.005649717514124294,0.11775530719564302,0.9326754709845066
0.5,0.5,0.5,0.7401129943502824,0,0.9326754709845066
0.3585042526443999,0.5231999496639261,0.5,0.005649717514124294,0.23809601497457042,0.9513236505906553
0.4949985443819761,0.4989632470040231,0.5,0.2711864406779661,0.00017604550353234426,0.9519854867499697
0.49622067276229925,0.4994151158606293,0.5,0.0847457627118644,0.0004236520395366132,0.9524832065033622
0.49799016096644383,0.49985656296820763,0.5,0.096045197740113,0.00019783928924752594,0.9527466247054281
0.49837694578288605,0.5017398476905209,0.5,0.0903954802259887,0.00021374971075318857,0.9530144859208165
0.4999034317163038,0.5002142464854681,0.5,0.0903954802259887,0.000018940522858163746,0.9530382213048552
0.5,0.5,0.5,0.6384180790960452,0,0.9530382213048552
0.46639849353477436,0.4486827883223945,0.5,0.005649717514124294,0.08323509267667836,0.9595573684562045
0.5,0.5,0.5,0.4067796610169492,0,0.9595573684562045
0.36767225059432407,0.5138696272312445,0.5,0.005649717514124294,0.2217711554411906,0.9769269508012602
0.5,0.5,0.5,0.4011299435028249,0,0.9769269508012602
0.5620992093518289,0.4946412730091765,0.5,0.005649717514124294,0.10397948284464617,0.9850708421286665
0.5,0.5,0.5,0.3502824858757062,0,0.9850708421286665
0.3864603346821339,0.4848695034689165,0.5,0.005649717514124294,0.19061233166795394,1
0.5,0.5,0.5,0.3615819209039548,0,1
0.5,0.5,0.5,0.005649717514124294,0,0
0.5,0.5,0.5,0.1807909604519774,0,0
0.3011471577142185,0.49375906059068525,0.5,0.005649717514124294,0.33241061020171636,0.02603509665079062
