X,Y,Pressure,Duration,Orientation,Size
0.4981071171668166,0.49805951997664794,0.5,0.008508224617129892,0.00032442563100531146,0.1776259210683765
0.49931428676813766,0.49918599996981616,0.5,0.01020986954055587,0.00010745896992163774,0.17781156110735627
0.4991015643650602,0.4988675868352873,0.5,0.009075439591605219,0.0001649777088206907,0.17806489991559452
0.49938629399483236,0.4991757277944657,0.5,0.009642654566080544,0.0001109270544941811,0.178245885037688
0.49982539566803597,0.4995451287802168,0.5,0.01020986954055587,0.00005149707999548632,0.17833484848061582
0.49969879422615765,0.4993738894057019,0.5,0.007941009642654566,0.0000935551091382987,0.17846055332595662
0.5000602428897082,0.4995083438456815,0.5,0.02041973908111174,0.000026626729222864448,0.17855255098896122
0.49858857160979825,0.4982929075916205,0.5,0.008508224617129892,0.0002687696879157982,0.17893947708253327
0.4945783148660182,0.4975845126686333,0.5,0.009075439591605219,0.000625113143003009,0.17989939718200906
0.48994305332223836,0.4972158553038088,0.5,0.009075439591605219,0.0010786502978833133,0.1815557662934785
0.49633659673949776,0.4987616087025605,0.5,0.009642654566080544,0.0003785863678162175,0.1821734560024011
0.5000715359014081,0.5000300352380518,0.5,0.009075439591605219,0.000008146150515087312,0.18218596518365943
0.7336144501439399,0.6954232684858382,0.5,0.0005672149744753262,0.537244680163856,0.23374782768389066
0.5,0.5,0.5,0.003970504821327283,0,0.23374782768389066
0.5,0.5,0.5,0.009642654566080544,0,0.23374782768389066
0.5,0.5,0.5,0.0017016449234259785,0,0.23374782768389066
0.6214457793867326,0.7056500683790304,0.5,0.0005672149744753262,0.4452583379762352,0.2764813344964848
0.5,0.4989288811732604,0.5,0.013613159387407828,0.00008655550195191435,0.27668070568306247
0.5110499955411463,0.4753719798118241,0.5,0.00737379466817924,0.003926657170621047,0.2815798790759375
0.41979338743948635,0.6054885551105395,0.5,0.0005672149744753262,0.24278661125128032,0.30488123566157654
0.6310843406599476,0.29090722978509803,0.5,0.0005672149744753262,0.4583577113088444,0.34887195005863525
0.41987951318984196,0.47306599291168966,0.5,0.0005672149744753262,0.14064941567789654,0.3623707265001436
0.4669879381181657,0.6894491643689797,0.5,0.0005672149744753262,0.37133744844792377,0.39800970286417
0.5833734987580169,0.2652895945845276,0.5,0.0005672149744753262,0.47504953636770314,0.4436024090916555
0.4212048217074176,0.7589105120378872,0.5,0.0005672149744753262,0.5182960111324413,0.4933456799831951
0.5767470002919374,0.2421020560505217,0.5,0.0005672149744753262,0.5155735797232455,0.5428276665118176
0.4218072166201253,0.6759821608248245,0.5,0.0005672149744753262,0.3643198325454924,0.5777931297456065
0.5637349525005018,0.342750107784901,0.5,0.0005672149744753262,0.3221784415419737,0.6087140883268239
0.4998795033687391,0.5227825038824627,0.5,0.0005672149744753262,0.044184913735241936,0.6129547193292681
0.5318072279346204,0.7967801209897796,0.5,0.0005672149744753262,0.5779066097239127,0.6684190957088929
0.4697590517845777,0.19451191210877844,0.5,0.0005672149744753262,0.5945116124107465,0.7254771311734123
0.48156624356790034,0.5276427713773881,0.5,0.0005672149744753262,0.06145580937545948,0.7313753300944168
0.5325301415394883,0.45889022507845667,0.5,0.0005672149744753262,0.09574913505212926,0.740564818456718
0.47554216207542777,0.560652075753457,0.5,0.0005672149744753262,0.1242002761119311,0.7524848947195876
0.5059036069221109,0.6455042581293288,0.5,0.0005672149744753262,0.28235553609152586,0.7795838644547369
0.49554215410492725,0.4416767900608954,0.5,0.0005672149744753262,0.11334538935224221,0.7904621469144777
0.3501205012577668,0,0.5,0.0005672149744753262,1,0.8864367826884516
0.5,0.5,0.5,0.01191151446398185,0,0.8864367826884516
0.5,0.5,0.5,0.039137833238797506,0,0.8864367826884516
0.5,0.5,0.5,0.0005672149744753262,0,0.8864367826884516
0.548072287673915,0.6360875083983599,0.5,0.0005672149744753262,0.27531372922438635,0.9128599175743366
0.5,0.5,0.5,0.0005672149744753262,0,0.9128599175743366
0.5,0.5,0.5,0.0011344299489506524,0,0.9128599175743366
0.6681927806039711,0.5190360353281583,0.5,0.0005672149744753262,0.27661490665486627,0.9394079324901891
0.5,0.5,0.5,0.036301758366420876,0,0.9394079324901891
0.5,0.5,0.5,0.008508224617129892,0,0.9394079324901891
0.4685542178373639,0.5366545049972629,0.5,0.0005672149744753262,0.08763823388720333,0.9478189800673877
0.5,0.5,0.5,0.036301758366420876,0,0.9478189800673877
0.3899999886855049,0.6046982870071165,0.5,0.0005672149744753262,0.27087897553327467,0.973816491083021
0.5246060871669878,0.4716068966466001,0.5,0.017016449234259785,0.0022707588332346565,0.980354548641528
0.5288878870866921,0.6027146814363346,0.5,0.0005672149744753262,0.20469420071297031,1
0.5,0.5,0.5,0.0005672149744753262,0,1
0.5,0.5,0.5,1,0,0
0.5003435614351865,0.4997468675483293,0.5,0.011481683980317113,0.00003546202857100151,0.00007003948766178759
0.49987951855793294,0.4998987509075457,0.5,0.0065609622744669215,0.000023142282390696682,0.00009615794518276293
0.5,0.5,0.5,0.12137780207763806,0,0.00009615794518276293
0.49837867137530845,0.4994798663233618,0.5,0.07381082558775287,0.00002095271099164603,0.00036219006901949853
0.4983683166768326,0.49965944834703185,0.5,0.018042646254784037,0.00008303912754199318,0.000619915223083378
0.5001204814420671,0.5001012685335243,0.5,0.014762165117550574,0.000010286446295704085,0.0006460361881066606
0.9984337354699957,0.47579991161782736,0.5,0.0005467468562055768,0.8137598643261578,0.07718037886102905
0.5,0.5,0.5,0.0005467468562055768,0,0.07718037886102905
0,0.5290646936658373,0.5,0.0005467468562055768,0.8169052428745186,0.15401054526550848
0.49951007182234,0.5012435456111178,0.5,0.008201202843083653,0.00016936673784004306,0.1542494801009463
0.5013394197177239,0.5030143427606202,0.5,0.008747949699289229,0.0003900228079457986,0.15483638816642672
0.500992564788663,0.5070894595581448,0.5,0.009841443411700382,0.0007691209190110582,0.15613843683944953
0.5033071333919727,0.5083583320231787,0.5,0.008747949699289229,0.0010676819889913747,0.1577450894708882
0.5016401556120627,0.5063241278165214,0.5,0.009294696555494806,0.0007384117058788213,0.15892570253519778
0.5018613503040354,0.5046130499887961,0.5,0.009841443411700382,0.0005248317832378116,0.1598141929013208
0.5019258293381913,0.5048282298266658,0.5,0.007654455986878075,0.0007054284552416435,0.16074303330852324
0.500780309373523,0.5037551823992699,0.5,0.009294696555494806,0.0004348844466271193,0.16143835037224985
0.5021597324635071,0.503344177523762,0.5,0.008747949699289229,0.0004612150083656061,0.16213238877927555
0.5002183725233852,0.5011035273799235,0.5,0.009294696555494806,0.00012762236982750687,0.16233643841163772
0.5001204828878502,0.5009049963883576,0.5,0.018042646254784037,0.00005351834201337801,0.16250254110742612
0.5,0.5001210328112924,0.5,0.03225806451612903,0.0000039785001382784735,0.16252461767137216
0.5,0.5,0.5,0.03171131765992345,0,0.16252461767137216
0.49990304723190604,0.5020777157514056,0.5,0.03827227993439038,0.00005760896402523451,0.1629038874130881
0.49806946608364056,0.5024372540393428,0.5,0.007654455986878075,0.00040559841238427393,0.16343794042969148
0.4968820603371316,0.5026749417759814,0.5,0.008747949699289229,0.0004538882361081037,0.1641209534770606
0.4986676385953114,0.5016224751512929,0.5,0.009841443411700382,0.00021240335173324063,0.16448053217975078
0.4993735898988387,0.500857494563996,0.5,0.008747949699289229,0.0001219646482334169,0.16466406512780754
0.49999576385555233,0.5007859307703337,0.5,0.009294696555494806,0.00008966193245527514,0.1648074215345183
0.5,0.5004283584605984,0.5,0.01366867140513942,0.00003323040303370594,0.16488555475183564
0.5,0.5012455103742527,0.5,0.006014215418261345,0.00021959524517927155,0.16511273768784335
0.4998719874738279,0.5012040158405148,0.5,0.0065609622744669215,0.00019536470137165139,0.16533322694502764
0.4994808915822761,0.5013602017515311,0.5,0.009841443411700382,0.0001539082662083708,0.1655937790231606
0.4988398920839744,0.5012653111040271,0.5,0.009294696555494806,0.00018223231261730403,0.16588514202201673
0.49975903567008273,0.5003092928425745,0.5,0.008747949699289229,0.000044811515758558944,0.16595257459131602
0.49973456289975327,0.5009757837542874,0.5,0.009294696555494806,0.00011419194574809165,0.16613515092632777
0.5000244727703295,0.5003741834889662,0.5,0.01038819026790596,0.000038252018844156764,0.1662035055745272
0.5,0.5004093730406963,0.5,0.007654455986878075,0.00005670997701012293,0.16627817582315005
0.5009116153935694,0.5012901920284004,0.5,0.009841443411700382,0.00016167327852751036,0.16655187332970164
0.5010904558699811,0.5002749186007167,0.5,0.008201202843083653,0.00012370679490934618,0.1667263932092315
0.5018613517498185,0.5003037667184328,0.5,0.011481683980317113,0.00014716752080127027,0.16701705728494107
0.5010546871963856,0.5,0.5,0.0065609622744669215,0.0001432543229842521,0.167178734594309
0.5036671680796633,0.5005062649033414,0.5,0.01038819026790596,0.00031880437908387015,0.16774842377242802
0.5007520703382494,0.5,0.5,0.007654455986878075,0.00008755797996248753,0.16786371170723968
0.5010843373159529,0.5,0.5,0.009294696555494806,0.00010396347586106425,0.1680299342045747
0.5002409657757003,0.5,0.5,0.01038819026790596,0.000020671265832407294,0.16806687283282248
0.5001181277071999,0.5,0.5,0.008201202843083653,0.000012835885201678168,0.16808498111168216
0.5,0.5,0.5,0.047020229633679606,0,0.16808498111168216
0.5,0.5,0.5,0.026243849097867686,0,0.16808498111168216
0.5,0.5,0.5,0.0634226353198469,0,0.16808498111168216
0.5000625951787923,0.5002024981849086,0.5,0.09021323127392017,0.0000024591622389852663,0.1681231431195013
0.5004320404686021,0.5004346998946123,0.5,0.01038819026790596,0.00005781408796063466,0.16822645431098696
0.5016763912735956,0.5015904374830332,0.5,0.03171131765992345,0.00007104626462091998,0.16861400573153362
0.5,0.5,0.5,0.06232914160743576,0,0.16861400573153362
0.5,0.5,0.5,0.1443411700382723,0,0.16861400573153362
0.5029188640063579,0.5052838786892481,0.5,0.016402405686167305,0.00037660270684083556,0.16967659342652053
0.5026807218450283,0.5060709589128444,0.5,0.008201202843083653,0.0008372422784716908,0.17085773648081462
0.5014900240504282,0.5042934861859377,0.5,0.009294696555494806,0.0005102202252997593,0.17167350451220975
0.5004555705883583,0.5022240754166141,0.5,0.008747949699289229,0.0002735517296253723,0.1720851463782043
0.49998494072335603,0.5004042187270179,0.5,0.012575177692728267,0.00003410119769432501,0.17215891260320396
0.5,0.5,0.5,0.034991798797156914,0,0.17215891260320396
0.5,0.498025108067717,0.5,0.017495899398578457,0.0001196910358348344,0.17251913581510872
0.49987951711214984,0.49854724538962997,0.5,0.008747949699289229,0.00017651958664350727,0.1727847632784409
0.49824124680123383,0.4975247751208531,0.5,0.009294696555494806,0.0003288963271053562,0.17331062073369602
0.4981071171668166,0.49805951997664794,0.5,0.008201202843083653,0.00032442563100531146,0.17376830555271447
0.49931428676813766,0.49918599996981616,0.5,0.009841443411700382,0.00010745896992163774,0.1739502233834904
0.4991015643650602,0.4988675868352873,0.5,0.008747949699289229,0.0001649777088206907,0.17419848257746245
0.49938629399483236,0.4991757277944657,0.5,0.009294696555494806,0.0001109270544941811,0.1743758388255806
0.49982539566803597,0.4995451287802168,0.5,0.009841443411700382,0.00005149707999548632,0.17446301849137216
0.49969879422615765,0.4993738894057019,0.5,0.007654455986878075,0.0000935551091382987,0.17458620286963503
0.5000602428897082,0.4995083438456815,0.5,0.019682886823400764,0.000026626729222864448,0.17467635591734085
0.49858857160979825,0.4982929075916205,0.5,0.008201202843083653,0.0002687696879157982,0.17505552388132137
0.4945783148660182,0.4975845126686333,0.5,0.008747949699289229,0.000625113143003009,0.17599619693426052
0.48994305332223836,0.4972158553038088,0.5,0.008747949699289229,0.0010786502978833133,0.17761935472596727
0.49633659673949776,0.4987616087025605,0.5,0.009294696555494806,0.0003785863678162175,0.17822465933890183
0.5000715359014081,0.5000300352380518,0.5,0.008747949699289229,0.000008146150515087312,0.17823691770262445
0.7336144501439399,0.6954232684858382,0.5,0.0005467468562055768,0.537244680163856,0.2287649300234497
0.5,0.5,0.5,0.0038272279934390375,0,0.2287649300234497
0.5,0.5,0.5,0.009294696555494806,0,0.2287649300234497
0.5,0.5,0.5,0.0016402405686167304,0,0.2287649300234497
0.6214457793867326,0.7056500683790304,0.5,0.0005467468562055768,0.4452583379762352,0.27064160115279734
0.5,0.4989288811732604,0.5,0.013121924548933843,0.00008655550195191435,0.2708369748123847
0.5110499955411463,0.4753719798118241,0.5,0.007107709130672498,0.003926657170621047,0.27563791646874825
0.41979338743948635,0.6054885551105395,0.5,0.0005467468562055768,0.24278661125128032,0.29847206511195973
0.6310843406599476,0.29090722978509803,0.5,0.0005467468562055768,0.4583577113088444,0.34158073596430755
0.41987951318984196,0.47306599291168966,0.5,0.0005467468562055768,0.14064941567789654,0.35480885281810703
0.4669879381181657,0.6894491643689797,0.5,0.0005467468562055768,0.37133744844792377,0.38973324362759426
0.5833734987580169,0.2652895945845276,0.5,0.0005467468562055768,0.47504953636770314,0.43441178529182956
0.4212048217074176,0.7589105120378872,0.5,0.0005467468562055768,0.5182960111324413,0.4831576699943961
0.5767470002919374,0.2421020560505217,0.5,0.0005467468562055768,0.5155735797232455,0.5316475092620512
0.4218072166201253,0.6759821608248245,0.5,0.0005467468562055768,0.3643198325454924,0.5659118913346018
0.5637349525005018,0.342750107784901,0.5,0.0005467468562055768,0.3221784415419737,0.5962128638054174
0.4998795033687391,0.5227825038824627,0.5,0.0005467468562055768,0.044184913735241936,0.6003684672912033
0.5318072279346204,0.7967801209897796,0.5,0.0005467468562055768,0.5779066097239127,0.6547207454515198
0.4697590517845777,0.19451191210877844,0.5,0.0005467468562055768,0.5945116124107465,0.7106347287553694
0.48156624356790034,0.5276427713773881,0.5,0.0005467468562055768,0.06145580937545948,0.7164146648030608
0.5325301415394883,0.45889022507845667,0.5,0.0005467468562055768,0.09574913505212926,0.7254198977150866
0.47554216207542777,0.560652075753457,0.5,0.0005467468562055768,0.1242002761119311,0.737100968395432
0.5059036069221109,0.6455042581293288,0.5,0.0005467468562055768,0.28235553609152586,0.763656585478759
0.49554215410492725,0.4416767900608954,0.5,0.0005467468562055768,0.11334538935224221,0.774316751025586
0.3501205012577668,0,0.5,0.0005467468562055768,1,0.8683670305098138
0.5,0.5,0.5,0.011481683980317113,0,0.8683670305098138
0.5,0.5,0.5,0.0377255330781848,0,0.8683670305098138
0.5,0.5,0.5,0.0005467468562055768,0,0.8683670305098138
0.548072287673915,0.6360875083983599,0.5,0.0005467468562055768,0.27531372922438635,0.8942603636892122
0.5,0.5,0.5,0.0005467468562055768,0,0.8942603636892122
0.5,0.5,0.5,0.0010934937124111536,0,0.8942603636892122
0.6681927806039711,0.5190360353281583,0.5,0.0005467468562055768,0.27661490665486627,0.920276072969606
0.5,0.5,0.5,0.034991798797156914,0,0.920276072969606
0.5,0.5,0.5,0.008201202843083653,0,0.920276072969606
0.4685542178373639,0.5366545049972629,0.5,0.0005467468562055768,0.08763823388720333,0.9285184733602015
0.5,0.5,0.5,0.034991798797156914,0,0.9285184733602015
0.3899999886855049,0.6046982870071165,0.5,0.0005467468562055768,0.27087897553327467,0.9539947167155074
0.5246060871669878,0.4716068966466001,0.5,0.016402405686167305,0.0022707588332346565,0.9604016818027175
0.5288878870866921,0.6027146814363346,0.5,0.0005467468562055768,0.20469420071297031,0.9796532285885727
0.5,0.5,0.5,0.0005467468562055768,0,0.9796532285885727
0.5381927551990774,0.48612799888519986,0.5,0.0005467468562055768,0.06781578012511932,0.9860313216627813
0.5,0.5,0.5,0.0010934937124111536,0,0.9860313216627813
0.5126506020194513,0.42415955124400295,0.5,0.0005467468562055768,0.14852351756765775,1
0.5,0.5,0.5,0.026790595954073265,0,1
0.5,0.5,0.5,1,0,0
0.4983683166768326,0.49965944834703185,0.5,0.014871563767462822,0.00008303912754199318,0.0002544686399135106
0.5001204814420671,0.5001012685335243,0.5,0.01216764308246958,0.000010286446295704085,0.00028025955064881126
0.9984337354699957,0.47579991161782736,0.5,0.0004506534474988734,0.8137598643261578,0.07584754423185584
0.5,0.5,0.5,0.0004506534474988734,0,0.07584754423185584
0,0.5290646936658373,0.5,0.0004506534474988734,0.8169052428745186,0.15170691473175946
0.49951007182234,0.5012435456111178,0.5,0.0067598017124831005,0.00016936673784004306,0.1519428304801569
0.5013394197177239,0.5030143427606202,0.5,0.007210455159981974,0.0003900228079457986,0.15252232260508952
0.500992564788663,0.5070894595581448,0.5,0.00811176205497972,0.0007691209190110582,0.15380791910081687
0.5033071333919727,0.5083583320231787,0.5,0.007210455159981974,0.0010676819889913747,0.15539427069859035
0.5016401556120627,0.5063241278165214,0.5,0.0076611086074808476,0.0007384117058788213,0.15655996599841554
0.5018613503040354,0.5046130499887961,0.5,0.00811176205497972,0.0005248317832378116,0.15743722974810578
0.5019258293381913,0.5048282298266658,0.5,0.006309148264984227,0.0007054284552416435,0.15835433369155297
0.500780309373523,0.5037551823992699,0.5,0.0076611086074808476,0.0004348844466271193,0.15904086500107084
0.5021597324635071,0.503344177523762,0.5,0.007210455159981974,0.0004612150083656061,0.15972613381049328
0.5002183725233852,0.5011035273799235,0.5,0.0076611086074808476,0.00012762236982750687,0.15992760515158397
0.5001204828878502,0.5009049963883576,0.5,0.014871563767462822,0.00005351834201337801,0.16009160903873565
0.5,0.5001210328112924,0.5,0.02658855340243353,0.0000039785001382784735,0.16011340665186238
0.5,0.5,0.5,0.026137899954934655,0,0.16011340665186238
0.49990304723190604,0.5020777157514056,0.5,0.031545741324921134,0.00005760896402523451,0.16048788408960166
0.49806946608364056,0.5024372540393428,0.5,0.006309148264984227,0.00040559841238427393,0.16101518902136275
0.4968820603371316,0.5026749417759814,0.5,0.007210455159981974,0.0004538882361081037,0.16168957178325694
0.4986676385953114,0.5016224751512929,0.5,0.00811176205497972,0.00021240335173324063,0.16204460699023077
0.4993735898988387,0.500857494563996,0.5,0.007210455159981974,0.0001219646482334169,0.16222582088780688
0.49999576385555233,0.5007859307703337,0.5,0.0076611086074808476,0.00008966193245527514,0.1623673658990848
0.5,0.5004283584605984,0.5,0.011266336187471835,0.00003323040303370594,0.16244451185565636
0.5,0.5012455103742527,0.5,0.004957187922487607,0.00021959524517927155,0.16266882419702414
0.4998719874738279,0.5012040158405148,0.5,0.005407841369986481,0.00019536470137165139,0.16288652743827362
0.4994808915822761,0.5013602017515311,0.5,0.00811176205497972,0.0001539082662083708,0.16314378728235038
0.4988398920839744,0.5012653111040271,0.5,0.0076611086074808476,0.00018223231261730403,0.16343146873241818
0.49975903567008273,0.5003092928425745,0.5,0.007210455159981974,0.000044811515758558944,0.16349804925017086
0.49973456289975327,0.5009757837542874,0.5,0.0076611086074808476,0.00011419194574809165,0.1636783186220899
0.5000244727703295,0.5003741834889662,0.5,0.008562415502478594,0.000038252018844156764,0.16374580956771473
0.5,0.5004093730406963,0.5,0.006309148264984227,0.00005670997701012293,0.1638195363123085
0.5009116153935694,0.5012901920284004,0.5,0.00811176205497972,0.00016167327852751036,0.1640897754843167
0.5010904558699811,0.5002749186007167,0.5,0.0067598017124831005,0.00012370679490934618,0.16426209019897128
0.5018613517498185,0.5003037667184328,0.5,0.00946372239747634,0.00014716752080127027,0.16454908155721176
0.5010546871963856,0.5,0.5,0.005407841369986481,0.0001432543229842521,0.1647087159753933
0.5036671680796633,0.5005062649033414,0.5,0.008562415502478594,0.00031880437908387015,0.16527120678408427
0.5007520703382494,0.5,0.5,0.006309148264984227,0.00008755797996248753,0.16538503798568552
0.5010843373159529,0.5,0.5,0.0076611086074808476,0.00010396347586106425,0.16554916016061838
0.5002409657757003,0.5,0.5,0.008562415502478594,0.000020671265832407294,0.16558563204682067
0.5001181277071999,0.5,0.5,0.0067598017124831005,0.000012835885201678168,0.16560351151655783
0.5,0.5,0.5,0.03875619648490311,0,0.16560351151655783
0.5,0.5,0.5,0.021631365479945923,0,0.16560351151655783
0.5,0.5,0.5,0.05227579990986931,0,0.16560351151655783
0.5000625951787923,0.5002024981849086,0.5,0.0743578188373141,0.0000024591622389852663,0.16564119132418617
0.5004320404686021,0.5004346998946123,0.5,0.008562415502478594,0.00005781408796063466,0.16574319711590133
0.5016763912735956,0.5015904374830332,0.5,0.026137899954934655,0.00007104626462091998,0.1661258515884198
0.5,0.5,0.5,0.05137449301487156,0,0.1661258515884198
0.5,0.5,0.5,0.11897251013970257,0,0.1661258515884198
0.5029188640063579,0.5052838786892481,0.5,0.013519603424966201,0.00037660270684083556,0.16717501284128353
0.5026807218450283,0.5060709589128444,0.5,0.0067598017124831005,0.0008372422784716908,0.16834123143434723
0.5014900240504282,0.5042934861859377,0.5,0.0076611086074808476,0.0005102202252997593,0.16914669174026128
0.5004555705883583,0.5022240754166141,0.5,0.007210455159981974,0.0002735517296253723,0.1695531322607901
0.49998494072335603,0.5004042187270179,0.5,0.010365029292474088,0.00003410119769432501,0.1696259664046493
0.5,0.5,0.5,0.028841820639927896,0,0.1696259664046493
0.5,0.498025108067717,0.5,0.014420910319963948,0.0001196910358348344,0.16998163797707158
0.49987951711214984,0.49854724538962997,0.5,0.007210455159981974,0.00017651958664350727,0.17024390907576714
0.49824124680123383,0.4975247751208531,0.5,0.0076611086074808476,0.0003288963271053562,0.1707631220020847
0.4981071171668166,0.49805951997664794,0.5,0.0067598017124831005,0.00032442563100531146,0.1712150236949083
0.49931428676813766,0.49918599996981616,0.5,0.00811176205497972,0.00010745896992163774,0.17139464288319323
0.4991015643650602,0.4988675868352873,0.5,0.007210455159981974,0.0001649777088206907,0.17163976517118082
0.49938629399483236,0.4991757277944657,0.5,0.0076611086074808476,0.0001109270544941811,0.17181488041518067
0.49982539566803597,0.4995451287802168,0.5,0.00811176205497972,0.00005149707999548632,0.1719009585128451
0.49969879422615765,0.4993738894057019,0.5,0.006309148264984227,0.0000935551091382987,0.17202258638152948
0.5000602428897082,0.4995083438456815,0.5,0.01622352410995944,0.000026626729222864448,0.17211160029061834
0.49858857160979825,0.4982929075916205,0.5,0.0067598017124831005,0.0002687696879157982,0.17248597723664583
0.4945783148660182,0.4975845126686333,0.5,0.007210455159981974,0.000625113143003009,0.17341476431315056
0.48994305332223836,0.4972158553038088,0.5,0.007210455159981974,0.0010786502978833133,0.17501741251844855
0.49633659673949776,0.4987616087025605,0.5,0.0076611086074808476,0.0003785863678162175,0.17561506873926377
0.5000715359014081,0.5000300352380518,0.5,0.007210455159981974,0.000008146150515087312,0.1756271722111014
0.7336144501439399,0.6954232684858382,0.5,0.0004506534474988734,0.537244680163856,0.2255167323493663
0.5,0.5,0.5,0.0031545741324921135,0,0.2255167323493663
0.5,0.5,0.5,0.0076611086074808476,0,0.2255167323493663
0.5,0.5,0.5,0.0013519603424966202,0,0.2255167323493663
0.6214457793867326,0.7056500683790304,0.5,0.0004506534474988734,0.4452583379762352,0.2668642662565503
0.5,0.4989288811732604,0.5,0.010815682739972961,0.00008655550195191435,0.26705717125106165
0.5110499955411463,0.4753719798118241,0.5,0.005858494817485353,0.003926657170621047,0.27179745008816786
0.41979338743948635,0.6054885551105395,0.5,0.0004506534474988734,0.24278661125128032,0.29434307536842574
0.6310843406599476,0.29090722978509803,0.5,0.0004506534474988734,0.4583577113088444,0.3369070419324235
0.41987951318984196,0.47306599291168966,0.5,0.0004506534474988734,0.14064941567789654,0.34996801348031137
0.4669879381181657,0.6894491643689797,0.5,0.0004506534474988734,0.37133744844792377,0.3844511133600203
0.5833734987580169,0.2652895945845276,0.5,0.0004506534474988734,0.47504953636770314,0.4285651144629126
0.4212048217074176,0.7589105120378872,0.5,0.0004506534474988734,0.5182960111324413,0.4766950652498211
0.5767470002919374,0.2421020560505217,0.5,0.0004506534474988734,0.5155735797232455,0.5245722058916947
0.4218072166201253,0.6759821608248245,0.5,0.0004506534474988734,0.3643198325454924,0.5584036366464813
0.5637349525005018,0.342750107784901,0.5,0.0004506534474988734,0.3221784415419737,0.5883217378916318
0.4998795033687391,0.5227825038824627,0.5,0.0004506534474988734,0.044184913735241936,0.5924248327986416
0.5318072279346204,0.7967801209897796,0.5,0.0004506534474988734,0.5779066097239127,0.6460903368504053
0.4697590517845777,0.19451191210877844,0.5,0.0004506534474988734,0.5945116124107465,0.7012978129508977
0.48156624356790034,0.5276427713773881,0.5,0.0004506534474988734,0.06145580937545948,0.7070047159894678
0.5325301415394883,0.45889022507845667,0.5,0.0004506534474988734,0.09574913505212926,0.7158961623038606
0.47554216207542777,0.560652075753457,0.5,0.0004506534474988734,0.1242002761119311,0.7274296355480916
0.5059036069221109,0.6455042581293288,0.5,0.0004506534474988734,0.28235553609152586,0.753649706250167
0.49554215410492725,0.4416767900608954,0.5,0.0004506534474988734,0.11334538935224221,0.7641751741184745
0.3501205012577668,0,0.5,0.0004506534474988734,1,0.8570370710907235
0.5,0.5,0.5,0.00946372239747634,0,0.8570370710907235
0.5,0.5,0.5,0.031095087877422264,0,0.8570370710907235
0.5,0.5,0.5,0.0004506534474988734,0,0.8570370710907235
0.548072287673915,0.6360875083983599,0.5,0.0004506534474988734,0.27531372922438635,0.882603226249004
0.5,0.5,0.5,0.0004506534474988734,0,0.882603226249004
0.5,0.5,0.5,0.0009013068949977468,0,0.882603226249004
0.6681927806039711,0.5190360353281583,0.5,0.0004506534474988734,0.27661490665486627,0.9082902112117764
0.5,0.5,0.5,0.028841820639927896,0,0.9082902112117764
0.5,0.5,0.5,0.0067598017124831005,0,0.9082902112117764
0.4685542178373639,0.5366545049972629,0.5,0.0004506534474988734,0.08763823388720333,0.9164284638578398
0.5,0.5,0.5,0.028841820639927896,0,0.9164284638578398
0.3899999886855049,0.6046982870071165,0.5,0.0004506534474988734,0.27087897553327467,0.9415827993757591
0.5246060871669878,0.4716068966466001,0.5,0.013519603424966201,0.0022707588332346565,0.9479088085603791
0.5288878870866921,0.6027146814363346,0.5,0.0004506534474988734,0.20469420071297031,0.9669171003378036
0.5,0.5,0.5,0.0004506534474988734,0,0.9669171003378036
0.5381927551990774,0.48612799888519986,0.5,0.0004506534474988734,0.06781578012511932,0.9732146023248752
0.5,0.5,0.5,0.0009013068949977468,0,0.9732146023248752
0.5126506020194513,0.42415955124400295,0.5,0.0004506534474988734,0.14852351756765775,0.9870067779111991
0.5,0.5,0.5,0.022082018927444796,0,0.9870067779111991
0.49674698805214107,0.5720939802016927,0.5,0.0004506534474988734,0.13991984347125652,1
0.5,0.5,0.5,0.0004506534474988734,0,1
0.5,0.5,0.5,0.004506534474988734,0,1
0.5,0.5,0.5,0.002253267237494367,0,1
0.5,0.5,0.5,0.06060606060606061,0,0
0.5028667313107101,0.5030143427606202,0.5,0.06060606060606061,0.0003900228079457986,0.0006491283302862182
0.5021243651410507,0.5070894595581448,0.5,0.06818181818181818,0.0007691209190110582,0.0020892119324409306
0.507078186708774,0.5083583320231787,0.5,0.06060606060606061,0.0010676819889913747,0.003866191669705307
0.5035103898989384,0.5063241278165214,0.5,0.06439393939393939,0.0007384117058788213,0.0051719658313230535
0.5039838081567485,0.5046130499887961,0.5,0.06818181818181818,0.0005248317832378116,0.0061546483019834595
0.5041218112514116,0.5048282298266658,0.5,0.05303030303030303,0.0007054284552416435,0.0071819584687574795
0.5016700794258279,0.5037551823992699,0.5,0.06439393939393939,0.0004348844466271193,0.007950988630622647
0.5046224290966941,0.503344177523762,0.5,0.06060606060606061,0.0004612150083656061,0.008718604580726047
0.5004673780308765,0.5011035273799235,0.5,0.06439393939393939,0.00012762236982750687,0.008944286258898862
0.5002578669422545,0.5009049963883576,0.5,0.125,0.00005351834201337801,0.009127998107337854
0.5,0.5001210328112924,0.5,0.22348484848484848,0.0000039785001382784735,0.009152415088353492
0.5,0.5,0.5,0.2196969696969697,0,0.009152415088353492
0.4997924940686797,0.5020777157514056,0.5,0.26515151515151514,0.00005760896402523451,0.009571892598799037
0.49586811964078004,0.5024372540393428,0.5,0.05303030303030303,0.00040559841238427393,0.010162562523684665
